数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/09/25,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/24,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/23,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/22,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/19,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/18,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/17,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/16,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/15,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/12,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/11,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/10,醋酸丁酯,美国,美国海湾,1527,1549,1538,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/09,醋酸丁酯,美国,美国海湾,1527,1549,1538,-10,-0.65%,美元/吨,FOB,Butyl_Acetate,4
2025/09/08,醋酸丁酯,美国,美国海湾,1537,1559,1548,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/05,醋酸丁酯,美国,美国海湾,1537,1559,1548,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/04,醋酸丁酯,美国,美国海湾,1537,1559,1548,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/03,醋酸丁酯,美国,美国海湾,1537,1559,1548,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/09/02,醋酸丁酯,美国,美国海湾,1537,1559,1548,-20,-1.28%,美元/吨,FOB,Butyl_Acetate,4
2025/09/01,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/29,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/28,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/27,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/26,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/25,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/22,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/21,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/20,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/19,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
2025/08/18,醋酸丁酯,美国,美国海湾,1557,1579,1568,0,0%,美元/吨,FOB,Butyl_Acetate,4
