数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/12/24,苯乙烯,山东省,淄博峻辰,,,6500,0,0%,元/吨,,Styrene_Domestic,2
2025/12/23,苯乙烯,山东省,淄博峻辰,,,6500,50,0.78%,元/吨,,Styrene_Domestic,2
2025/12/22,苯乙烯,山东省,淄博峻辰,,,6450,0,0%,元/吨,,Styrene_Domestic,2
2025/12/19,苯乙烯,山东省,淄博峻辰,,,6450,-50,-0.77%,元/吨,,Styrene_Domestic,2
2025/12/18,苯乙烯,山东省,淄博峻辰,,,6500,-50,-0.76%,元/吨,,Styrene_Domestic,2
2025/12/17,苯乙烯,山东省,淄博峻辰,,,6550,-50,-0.76%,元/吨,,Styrene_Domestic,2
2025/12/16,苯乙烯,山东省,淄博峻辰,,,6600,-30,-0.45%,元/吨,,Styrene_Domestic,2
2025/12/15,苯乙烯,山东省,淄博峻辰,,,6630,30,0.45%,元/吨,早间6600二调至6630,Styrene_Domestic,2
2025/12/12,苯乙烯,山东省,淄博峻辰,,,6600,0,0%,元/吨,,Styrene_Domestic,2
2025/12/11,苯乙烯,山东省,淄博峻辰,,,6600,0,0%,元/吨,,Styrene_Domestic,2
2025/12/10,苯乙烯,山东省,淄博峻辰,,,6600,-50,-0.75%,元/吨,,Styrene_Domestic,2
2025/12/09,苯乙烯,山东省,淄博峻辰,,,6650,0,0%,元/吨,,Styrene_Domestic,2
2025/12/08,苯乙烯,山东省,淄博峻辰,,,6650,100,1.53%,元/吨,早间6550 二调6580三调6600四调6650,Styrene_Domestic,2
2025/12/05,苯乙烯,山东省,淄博峻辰,,,6550,0,0%,元/吨,,Styrene_Domestic,2
2025/12/04,苯乙烯,山东省,淄博峻辰,,,6550,0,0%,元/吨,,Styrene_Domestic,2
2025/12/03,苯乙烯,山东省,淄博峻辰,,,6550,100,1.55%,元/吨,早间6500二调至6550,Styrene_Domestic,2
2025/12/02,苯乙烯,山东省,淄博峻辰,,,6450,30,0.47%,元/吨,,Styrene_Domestic,2
2025/12/01,苯乙烯,山东省,淄博峻辰,,,6420,-30,-0.47%,元/吨,,Styrene_Domestic,2
2025/11/28,苯乙烯,山东省,淄博峻辰,,,6450,0,0%,元/吨,,Styrene_Domestic,2
2025/11/27,苯乙烯,山东省,淄博峻辰,,,6450,0,0%,元/吨,,Styrene_Domestic,2
2025/11/26,苯乙烯,山东省,淄博峻辰,,,6450,100,1.57%,元/吨,早间6400二调6450,Styrene_Domestic,2
2025/11/25,苯乙烯,山东省,淄博峻辰,,,6350,0,0%,元/吨,,Styrene_Domestic,2
2025/11/24,苯乙烯,山东省,淄博峻辰,,,6350,-110,-1.7%,元/吨,,Styrene_Domestic,2
2025/11/21,苯乙烯,山东省,淄博峻辰,,,6460,0,0%,元/吨,,Styrene_Domestic,2
2025/11/20,苯乙烯,山东省,淄博峻辰,,,6460,10,0.16%,元/吨,早间6430 二调6460,Styrene_Domestic,2
