数据日期,产品名称,区域,市场,最低价,最高价,主流价,涨跌值,涨跌幅,单位,备注,product_eng,business_type
2025/11/07,丙烯,华南地区,华南,5800,5850,5825,0,0%,元/吨,,Propylene_Domestic,3
2025/11/06,丙烯,华南地区,华南,5800,5850,5825,-50,-0.85%,元/吨,,Propylene_Domestic,3
2025/11/05,丙烯,华南地区,华南,5850,5900,5875,0,0%,元/吨,,Propylene_Domestic,3
2025/11/04,丙烯,华南地区,华南,5850,5900,5875,-50,-0.84%,元/吨,,Propylene_Domestic,3
2025/11/03,丙烯,华南地区,华南,5900,5950,5925,0,0%,元/吨,,Propylene_Domestic,3
2025/10/31,丙烯,华南地区,华南,5900,5950,5925,-100,-1.66%,元/吨,,Propylene_Domestic,3
2025/10/30,丙烯,华南地区,华南,6000,6050,6025,0,0%,元/吨,,Propylene_Domestic,3
2025/10/29,丙烯,华南地区,华南,6000,6050,6025,0,0%,元/吨,,Propylene_Domestic,3
2025/10/28,丙烯,华南地区,华南,6000,6050,6025,0,0%,元/吨,,Propylene_Domestic,3
2025/10/27,丙烯,华南地区,华南,6000,6050,6025,0,0%,元/吨,,Propylene_Domestic,3
2025/10/24,丙烯,华南地区,华南,6000,6050,6025,0,0%,元/吨,,Propylene_Domestic,3
2025/10/23,丙烯,华南地区,华南,6000,6050,6025,0,0%,元/吨,,Propylene_Domestic,3
2025/10/22,丙烯,华南地区,华南,6000,6050,6025,0,0%,元/吨,,Propylene_Domestic,3
2025/10/21,丙烯,华南地区,华南,6000,6050,6025,0,0%,元/吨,,Propylene_Domestic,3
2025/10/20,丙烯,华南地区,华南,6000,6050,6025,-100,-1.63%,元/吨,,Propylene_Domestic,3
2025/10/17,丙烯,华南地区,华南,6100,6150,6125,0,0%,元/吨,,Propylene_Domestic,3
2025/10/16,丙烯,华南地区,华南,6100,6150,6125,0,0%,元/吨,,Propylene_Domestic,3
2025/10/15,丙烯,华南地区,华南,6100,6150,6125,0,0%,元/吨,,Propylene_Domestic,3
2025/10/14,丙烯,华南地区,华南,6100,6150,6125,-50,-0.81%,元/吨,,Propylene_Domestic,3
2025/10/13,丙烯,华南地区,华南,6150,6200,6175,0,0%,元/吨,,Propylene_Domestic,3
2025/10/11,丙烯,华南地区,华南,6150,6200,6175,0,0%,元/吨,,Propylene_Domestic,3
2025/10/10,丙烯,华南地区,华南,6150,6200,6175,0,0%,元/吨,,Propylene_Domestic,3
2025/10/09,丙烯,华南地区,华南,6150,6200,6175,-100,-1.59%,元/吨,,Propylene_Domestic,3
2025/09/30,丙烯,华南地区,华南,6250,6300,6275,0,0%,元/吨,,Propylene_Domestic,3
2025/09/29,丙烯,华南地区,华南,6250,6300,6275,0,0%,元/吨,,Propylene_Domestic,3
2025/09/28,丙烯,华南地区,华南,6250,6300,6275,0,0%,元/吨,,Propylene_Domestic,3
2025/09/26,丙烯,华南地区,华南,6250,6300,6275,0,0%,元/吨,,Propylene_Domestic,3
